Date,StockCode,ProductName,DailyDemand,Year,Month,Day,DayOfWeek,WeekOfYear,Quarter,DayOfYear,IsWeekend,IsMonthStart,IsMonthEnd,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Demand_Lag_1,Demand_Lag_2,Demand_Lag_3,Demand_Lag_7,Demand_Lag_14,Demand_Lag_30,Demand_RollingMean_7,Demand_RollingStd_7,Demand_RollingMean_14,Demand_RollingStd_14,Demand_RollingMean_30,Demand_RollingStd_30
2011-06-06,84879,ASSORTED COLOUR BIRD ORNAMENT,0.019190404797601198,2011,0.4545454545454545,0.16666666666666669,0.0,0.43137254901960786,0.3333333333333333,0.4285714285714286,0,0,0,1.2246467991473532e-16,-1.0,0.0,1.0,0.028785607196401795,0.0,0.019190404797601198,0.0,0.034782608695652174,0.0,0.11446740858505565,0.027512009413512277,0.1642578125,0.07624638378004797,0.2074743576723875,0.17177167005046137
2011-06-07,84879,ASSORTED COLOUR BIRD ORNAMENT,0.013193403298350824,2011,0.4545454545454545,0.2,0.16666666666666666,0.43137254901960786,0.3333333333333333,0.43131868131868134,0,0,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.019190404797601198,0.028785607196401795,0.0,0.031184407796101946,0.02998500749625187,0.06116941529235382,0.0985691573926868,0.023280711154665488,0.1533203125,0.07546249352577437,0.19122575403676242,0.16947476430534422
2011-06-08,84879,ASSORTED COLOUR BIRD ORNAMENT,0.031184407796101946,2011,0.4545454545454545,0.23333333333333334,0.3333333333333333,0.43137254901960786,0.3333333333333333,0.43406593406593413,0,0,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.013193403298350824,0.019190404797601198,0.028785607196401795,0.014392803598200898,0.008695652173913044,0.01199400299850075,0.11340752517223106,0.02775338666335836,0.16796875,0.07592743830539823,0.1977251954910125,0.16869026615301067
2011-06-09,84879,ASSORTED COLOUR BIRD ORNAMENT,0.009595202398800599,2011,0.4545454545454545,0.26666666666666666,0.5,0.43137254901960786,0.3333333333333333,0.43681318681318687,0,0,0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.031184407796101946,0.013193403298350824,0.019190404797601198,0.016791604197901048,0.07916041979010494,0.05757121439280359,0.10704822469528352,0.029159720972362108,0.12265625,0.04087727860475673,0.18147659185538742,0.1671085036471227
2011-06-10,84879,ASSORTED COLOUR BIRD ORNAMENT,0.01199400299850075,2011,0.4545454545454545,0.3,0.6666666666666666,0.43137254901960786,0.3333333333333333,0.4395604395604396,0,0,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.009595202398800599,0.031184407796101946,0.013193403298350824,0.019190404797601198,0.0047976011994002995,0.13433283358320838,0.10068892421833599,0.029513389193358365,0.12734375,0.03970203828544479,0.14004265258454351,0.12733261768757348
2011-06-11,84879,ASSORTED COLOUR BIRD ORNAMENT,0.0,2011,0.4545454545454545,0.3333333333333333,0.8333333333333333,0.43137254901960786,0.3333333333333333,0.44230769230769235,1,0,0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.01199400299850075,0.009595202398800599,0.031184407796101946,0.0,0.0,0.10794602698650674,0.10068892421833599,0.029513389193358365,0.12734375,0.03970203828544479,0.10348329440438711,0.09585035583286546
2011-06-12,84879,ASSORTED COLOUR BIRD ORNAMENT,0.0023988005997001498,2011,0.4545454545454545,0.3666666666666667,1.0,0.43137254901960786,0.3333333333333333,0.4450549450549451,1,0,0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.0,0.01199400299850075,0.009595202398800599,0.028785607196401795,0.01199400299850075,0.032683658170914544,0.07737148913619502,0.028194925463145615,0.12109375,0.04153693244093254,0.0932263633593988,0.0963266114192711
2011-06-13,84879,ASSORTED COLOUR BIRD ORNAMENT,0.0047976011994002995,2011,0.4545454545454545,0.4,0.0,0.45098039215686275,0.3333333333333333,0.4478021978021978,0,0,0,1.2246467991473532e-16,-1.0,0.0,1.0,0.0023988005997001498,0.0,0.01199400299850075,0.019190404797601198,0.0,0.0,0.06465288818229994,0.027877722458086195,0.12421874999999999,0.04004290535481622,0.09485122372296129,0.09551645793311993
2011-06-14,84879,ASSORTED COLOUR BIRD ORNAMENT,0.015592203898050973,2011,0.4545454545454545,0.43333333333333335,0.16666666666666666,0.45098039215686275,0.3333333333333333,0.4505494505494506,0,0,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.0047976011994002995,0.0023988005997001498,0.0,0.013193403298350824,0.031184407796101946,0.013193403298350824,0.06677265500794913,0.028264931593162755,0.11406249999999998,0.03589616471744254,0.09566365390474255,0.09540718208588887
2011-06-15,84879,ASSORTED COLOUR BIRD ORNAMENT,0.01199400299850075,2011,0.4545454545454545,0.4666666666666667,0.3333333333333333,0.45098039215686275,0.3333333333333333,0.45329670329670335,0,0,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.015592203898050973,0.0047976011994002995,0.0023988005997001498,0.031184407796101946,0.014392803598200898,0.019190404797601198,0.0498145204027557,0.015415778690735937,0.11249999999999999,0.035902271065146395,0.0932263633593988,0.09563861859712507
2011-06-16,84879,ASSORTED COLOUR BIRD ORNAMENT,0.017091454272863568,2011,0.4545454545454545,0.5,0.5,0.45098039215686275,0.3333333333333333,0.4560439560439561,0,0,0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.01199400299850075,0.015592203898050973,0.0047976011994002995,0.009595202398800599,0.016791604197901048,0.05037481259370315,0.056438791732909374,0.017981545539484067,0.11269531249999999,0.03593555148568947,0.08195389458718388,0.09000760018274621
2011-06-17,84879,ASSORTED COLOUR BIRD ORNAMENT,0.06986506746626686,2011,0.4545454545454545,0.5333333333333333,0.6666666666666666,0.45098039215686275,0.3333333333333333,0.4587912087912088,0,0,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.017091454272863568,0.01199400299850075,0.015592203898050973,0.01199400299850075,0.019190404797601198,0.038380809595202396,0.10757816640169582,0.06460101710122068,0.145703125,0.06693937788484272,0.09261704072306284,0.1018496538859795
2011-06-18,84879,ASSORTED COLOUR BIRD ORNAMENT,0.0,2011,0.4545454545454545,0.5666666666666667,0.8333333333333333,0.45098039215686275,0.3333333333333333,0.46153846153846156,1,0,0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.06986506746626686,0.017091454272863568,0.01199400299850075,0.0,0.0,0.014392803598200898,0.10757816640169582,0.06460101710122068,0.145703125,0.06693937788484272,0.08774245963237534,0.1033967886250684
2011-06-19,84879,ASSORTED COLOUR BIRD ORNAMENT,0.01199400299850075,2011,0.4545454545454545,0.6,1.0,0.45098039215686275,0.3333333333333333,0.46428571428571436,1,0,0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.0,0.06986506746626686,0.017091454272863568,0.0023988005997001498,0.028785607196401795,0.040779610194902546,0.11605723370429252,0.06262831123823914,0.134765625,0.06581819362556862,0.07799329745100031,0.10090657357873313
2011-06-20,84879,ASSORTED COLOUR BIRD ORNAMENT,0.007196401799100449,2011,0.4545454545454545,0.6333333333333333,0.0,0.47058823529411764,0.3333333333333333,0.4670329670329671,0,0,0,1.2246467991473532e-16,-1.0,0.0,1.0,0.01199400299850075,0.0,0.06986506746626686,0.0047976011994002995,0.019190404797601198,0.0,0.1181770005299417,0.06202984160694461,0.126953125,0.06620838083065395,0.08043058799634406,0.09993592323719581
2011-06-21,84879,ASSORTED COLOUR BIRD ORNAMENT,0.024587706146926534,2011,0.4545454545454545,0.6666666666666666,0.16666666666666666,0.47058823529411764,0.3333333333333333,0.46978021978021983,0,0,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.007196401799100449,0.01199400299850075,0.0,0.015592203898050973,0.013193403298350824,0.012893553223388305,0.12612612612612611,0.06208955028793956,0.134375,0.06688511701005677,0.08439118513252766,0.10008229125738749
2011-06-22,84879,ASSORTED COLOUR BIRD ORNAMENT,0.017991004497751123,2011,0.4545454545454545,0.7,0.3333333333333333,0.47058823529411764,0.3333333333333333,0.47252747252747257,0,0,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.024587706146926534,0.007196401799100449,0.01199400299850075,0.01199400299850075,0.031184407796101946,0.034782608695652174,0.13142554319024907,0.06140945255385855,0.12578124999999998,0.06486266527213999,0.0787041738600589,0.09856639516682827
2011-06-23,84879,ASSORTED COLOUR BIRD ORNAMENT,0.014392803598200898,2011,0.4545454545454545,0.7333333333333333,0.5,0.47058823529411764,0.3333333333333333,0.4752747252747253,0,0,0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.017991004497751123,0.024587706146926534,0.007196401799100449,0.017091454272863568,0.009595202398800599,0.02998500749625187,0.12904080551139374,0.061689399713668144,0.12890625,0.06463922351108423,0.07342337767848076,0.09772180939303339
2011-06-24,84879,ASSORTED COLOUR BIRD ORNAMENT,0.016791604197901048,2011,0.4545454545454545,0.7666666666666667,0.6666666666666666,0.47058823529411764,0.3333333333333333,0.47802197802197804,0,0,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.014392803598200898,0.017991004497751123,0.024587706146926534,0.06986506746626686,0.01199400299850075,0.008695652173913044,0.08214096449390566,0.021334461196748075,0.13203125,0.0645781506724468,0.07616532954199248,0.09739113399951535
2011-06-25,84879,ASSORTED COLOUR BIRD ORNAMENT,0.0,2011,0.4545454545454545,0.8,0.8333333333333333,0.47058823529411764,0.3333333333333333,0.48076923076923084,1,0,0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.016791604197901048,0.014392803598200898,0.017991004497751123,0.0,0.0,0.07916041979010494,0.08214096449390566,0.021334461196748075,0.13203125,0.0645781506724468,0.04935513354321114,0.07542454293676853
2011-06-26,84879,ASSORTED COLOUR BIRD ORNAMENT,0.0,2011,0.4545454545454545,0.8333333333333334,1.0,0.47058823529411764,0.3333333333333333,0.4835164835164836,1,0,0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.0,0.016791604197901048,0.014392803598200898,0.01199400299850075,0.0023988005997001498,0.0047976011994002995,0.07154213036565978,0.025306804696642655,0.13046875,0.06513247610281822,0.04773027317964862,0.07616698026532596
2011-06-27,84879,ASSORTED COLOUR BIRD ORNAMENT,0.017991004497751123,2011,0.4545454545454545,0.8666666666666667,0.0,0.49019607843137253,0.3333333333333333,0.4862637362637363,0,0,0,1.2246467991473532e-16,-1.0,0.0,1.0,0.0,0.0,0.016791604197901048,0.007196401799100449,0.0047976011994002995,0.0,0.08108108108108109,0.025438244212452246,0.1390625,0.06420964029383656,0.053823499543008,0.07488876592004301
2011-06-28,84879,ASSORTED COLOUR BIRD ORNAMENT,0.01199400299850075,2011,0.4545454545454545,0.9,0.16666666666666666,0.49019607843137253,0.3333333333333333,0.48901098901098905,0,0,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.017991004497751123,0.0,0.0,0.024587706146926534,0.015592203898050973,0.01199400299850075,0.0699523052464229,0.021516058886103744,0.13671874999999997,0.06434009410413963,0.053823499543008,0.07488876592004301
2011-06-29,84879,ASSORTED COLOUR BIRD ORNAMENT,0.028785607196401795,2011,0.4545454545454545,0.9333333333333333,0.3333333333333333,0.49019607843137253,0.3333333333333333,0.4917582417582418,0,0,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.01199400299850075,0.017991004497751123,0.0,0.017991004497751123,0.01199400299850075,0.0,0.0794912559618442,0.027503028832429628,0.14765625,0.0654279829283354,0.06357266172438306,0.07459682639272874
2011-06-30,84879,ASSORTED COLOUR BIRD ORNAMENT,0.016791604197901048,2011,0.4545454545454545,0.9666666666666667,0.5,0.49019607843137253,0.3333333333333333,0.4945054945054946,0,0,1,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.028785607196401795,0.01199400299850075,0.017991004497751123,0.014392803598200898,0.017091454272863568,0.031184407796101946,0.08161102278749338,0.027771183001617575,0.1474609375,0.06542845408350116,0.058698080633695526,0.07292305342105909
2011-07-01,84879,ASSORTED COLOUR BIRD ORNAMENT,0.0047976011994002995,2011,0.5454545454545454,0.0,0.6666666666666666,0.49019607843137253,0.6666666666666667,0.49725274725274726,0,1,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.016791604197901048,0.028785607196401795,0.01199400299850075,0.016791604197901048,0.06986506746626686,0.014392803598200898,0.07101218865924748,0.028560543348559803,0.105078125,0.03376130847785007,0.055448359906570516,0.07362833285351286
2011-07-02,84879,ASSORTED COLOUR BIRD ORNAMENT,0.0,2011,0.5454545454545454,0.03333333333333333,0.8333333333333333,0.49019607843137253,0.6666666666666667,0.5,1,0,0,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0.0047976011994002995,0.016791604197901048,0.028785607196401795,0.0,0.0,0.016791604197901048,0.07101218865924748,0.028560543348559803,0.105078125,0.03376130847785007,0.049761348634101754,0.0750164511439828
2011-07-03,84879,ASSORTED COLOUR BIRD ORNAMENT,0.0,2011,0.5454545454545454,0.06666666666666668,1.0,0.49019607843137253,0.6666666666666667,0.5027472527472528,1,0,0,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0.0,0.0047976011994002995,0.016791604197901048,0.0,0.01199400299850075,0.019190404797601198,0.07101218865924748,0.028560543348559803,0.097265625,0.035946892206717,0.04326190717985173,0.07612079007993593
2011-07-04,84879,ASSORTED COLOUR BIRD ORNAMENT,0.007196401799100449,2011,0.5454545454545454,0.1,0.0,0.5098039215686274,0.6666666666666667,0.5054945054945056,0,0,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.0,0.0,0.0047976011994002995,0.017991004497751123,0.007196401799100449,0.0,0.061473237943826184,0.027691009411066402,0.097265625,0.035946892206717,0.045699197725195484,0.07515665433991309
2011-07-05,84879,ASSORTED COLOUR BIRD ORNAMENT,0.027586206896551724,2011,0.5454545454545454,0.13333333333333333,0.16666666666666666,0.5098039215686274,0.6666666666666667,0.5082417582417583,0,0,0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.007196401799100449,0.0,0.0,0.01199400299850075,0.024587706146926534,0.028785607196401795,0.07525172231054583,0.03308108872120531,0.09921875000000001,0.037211014346931755,0.04529298263430487,0.07492805229351181
2011-07-06,84879,ASSORTED COLOUR BIRD ORNAMENT,0.038380809595202396,2011,0.5454545454545454,0.16666666666666669,0.3333333333333333,0.5098039215686274,0.6666666666666667,0.5109890109890111,0,0,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0.027586206896551724,0.007196401799100449,0.0,0.028785607196401795,0.017991004497751123,0.019190404797601198,0.08373078961314256,0.039656213867869,0.11249999999999999,0.04548070882478799,0.05179242408855489,0.07857895498379033
2011-07-07,84879,ASSORTED COLOUR BIRD ORNAMENT,0.035982008995502246,2011,0.5454545454545454,0.2,0.5,0.5098039215686274,0.6666666666666667,0.5137362637362638,0,0,0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0.038380809595202396,0.027586206896551724,0.007196401799100449,0.016791604197901048,0.014392803598200898,0.013193403298350824,0.10068892421833599,0.045850355886382345,0.1265625,0.050846822721775826,0.059510510815476786,0.08134755051289447
2011-07-08,84879,ASSORTED COLOUR BIRD ORNAMENT,0.019190404797601198,2011,0.5454545454545454,0.23333333333333334,0.6666666666666666,0.5098039215686274,0.6666666666666667,0.5164835164835165,0,0,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.035982008995502246,0.038380809595202396,0.027586206896551724,0.0047976011994002995,0.016791604197901048,0.031184407796101946,0.11340752517223106,0.043800253498634444,0.128125,0.05100608935017964,0.055448359906570516,0.07983944716162404
2011-07-09,84879,ASSORTED COLOUR BIRD ORNAMENT,0.0,2011,0.5454545454545454,0.26666666666666666,0.8333333333333333,0.5098039215686274,0.6666666666666667,0.5192307692307693,1,0,0,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0.019190404797601198,0.035982008995502246,0.038380809595202396,0.0,0.0,0.009595202398800599,0.11340752517223106,0.043800253498634444,0.128125,0.05100608935017964,0.052198639179445505,0.08101510509426083
2011-07-10,84879,ASSORTED COLOUR BIRD ORNAMENT,0.0047976011994002995,2011,0.5454545454545454,0.3,1.0,0.5098039215686274,0.6666666666666667,0.521978021978022,1,0,0,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0.0,0.019190404797601198,0.035982008995502246,0.0,0.0,0.01199400299850075,0.11764705882352941,0.04160188387666509,0.13124999999999998,0.049717672829769695,0.049761348634101754,0.08154495888086316
2011-07-11,84879,ASSORTED COLOUR BIRD ORNAMENT,0.035682158920539726,2011,0.5454545454545454,0.3333333333333333,0.0,0.5294117647058824,0.6666666666666667,0.5247252747252747,0,0,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.0047976011994002995,0.0,0.019190404797601198,0.007196401799100449,0.017991004497751123,0.0,0.1428192898781134,0.04191799670817786,0.1427734375,0.05371514835657528,0.0618462475880979,0.08283320021845542
2011-07-12,84879,ASSORTED COLOUR BIRD ORNAMENT,0.0023988005997001498,2011,0.5454545454545454,0.3666666666666667,0.16666666666666666,0.5294117647058824,0.6666666666666667,0.5274725274725275,0,0,0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.035682158920539726,0.0047976011994002995,0.0,0.027586206896551724,0.01199400299850075,0.0023988005997001498,0.12056173820879704,0.0462429958407633,0.13652343749999998,0.05539871610802539,0.0618462475880979,0.08283320021845542
2011-07-13,84879,ASSORTED COLOUR BIRD ORNAMENT,0.024587706146926534,2011,0.5454545454545454,0.4,0.3333333333333333,0.5294117647058824,0.6666666666666667,0.5302197802197802,0,0,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0.0023988005997001498,0.035682158920539726,0.0047976011994002995,0.038380809595202396,0.028785607196401795,0.0047976011994002995,0.10837307896131426,0.04132820512357406,0.1337890625,0.05450162063334416,0.06854879658779323,0.08257065845646537
2011-07-14,84879,ASSORTED COLOUR BIRD ORNAMENT,0.019190404797601198,2011,0.5454545454545454,0.43333333333333335,0.5,0.5294117647058824,0.6666666666666667,0.5329670329670331,0,0,0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0.024587706146926534,0.0023988005997001498,0.035682158920539726,0.035982008995502246,0.016791604197901048,0.015592203898050973,0.09353471118177001,0.03540101487866475,0.1353515625,0.054613120942545244,0.0697674418604651,0.08262323354864268
2011-07-15,84879,ASSORTED COLOUR BIRD ORNAMENT,0.0047976011994002995,2011,0.5454545454545454,0.4666666666666667,0.6666666666666666,0.5294117647058824,0.6666666666666667,0.5357142857142858,0,0,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.019190404797601198,0.024587706146926534,0.0023988005997001498,0.019190404797601198,0.0047976011994002995,0.01199400299850075,0.08081611022787492,0.03641235649012078,0.1353515625,0.054613120942545244,0.06733015131512135,0.0832920573725478
2011-07-16,84879,ASSORTED COLOUR BIRD ORNAMENT,0.0,2011,0.5454545454545454,0.5,0.8333333333333333,0.5294117647058824,0.6666666666666667,0.5384615384615385,1,0,0,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0.0047976011994002995,0.019190404797601198,0.024587706146926534,0.0,0.0,0.017091454272863568,0.08081611022787492,0.03641235649012078,0.1353515625,0.054613120942545244,0.06154158626992992,0.0847478241574208
2011-07-17,84879,ASSORTED COLOUR BIRD ORNAMENT,0.021889055472263868,2011,0.5454545454545454,0.5333333333333333,1.0,0.5294117647058824,0.6666666666666667,0.5412087912087913,1,0,0,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0.0,0.0047976011994002995,0.019190404797601198,0.0047976011994002995,0.0,0.06986506746626686,0.09591944886062534,0.03587669442854738,0.149609375,0.052192448408876026,0.04529298263430487,0.06473411176656399
2011-07-18,84879,ASSORTED COLOUR BIRD ORNAMENT,0.022188905547226384,2011,0.5454545454545454,0.5666666666666667,0.0,0.5490196078431372,0.6666666666666667,0.543956043956044,0,0,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.021889055472263868,0.0,0.0047976011994002995,0.035682158920539726,0.007196401799100449,0.0,0.0839957604663487,0.02863990008773121,0.159375,0.05123202837992372,0.05280796181578146,0.0636619811152997
2011-07-19,84879,ASSORTED COLOUR BIRD ORNAMENT,0.04017991004497751,2011,0.5454545454545454,0.6,0.16666666666666666,0.5490196078431372,0.6666666666666667,0.5467032967032968,0,0,0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.022188905547226384,0.021889055472263868,0.0,0.0023988005997001498,0.027586206896551724,0.01199400299850075,0.11738208797032326,0.035713651031045,0.16757812499999997,0.05504908707311414,0.06235401645171118,0.06836769989325311
2011-07-20,84879,ASSORTED COLOUR BIRD ORNAMENT,0.005397301349325337,2011,0.5454545454545454,0.6333333333333333,0.3333333333333333,0.5490196078431372,0.6666666666666667,0.5494505494505495,0,0,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0.04017991004497751,0.022188905547226384,0.021889055472263868,0.024587706146926534,0.038380809595202396,0.007196401799100449,0.10042395336512984,0.037363313836291275,0.14609375,0.052541724925058736,0.06174469381537523,0.06860848471584892
2011-07-21,84879,ASSORTED COLOUR BIRD ORNAMENT,0.047976011994003,2011,0.5454545454545454,0.6666666666666666,0.5,0.5490196078431372,0.6666666666666667,0.5521978021978022,0,0,0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0.005397301349325337,0.04017991004497751,0.022188905547226384,0.019190404797601198,0.035982008995502246,0.024587706146926534,0.12586115527292,0.04954098061154257,0.15390625,0.05824059242069683,0.06966588808774246,0.07524112784058128
2011-07-22,84879,ASSORTED COLOUR BIRD ORNAMENT,0.016791604197901048,2011,0.5454545454545454,0.7,0.6666666666666666,0.5490196078431372,0.6666666666666667,0.554945054945055,0,0,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.047976011994003,0.005397301349325337,0.04017991004497751,0.0047976011994002995,0.019190404797601198,0.017991004497751123,0.13645998940116588,0.046412962093877644,0.15234374999999997,0.05822553478208512,0.06925967299685182,0.07522236414952763
2011-07-23,84879,ASSORTED COLOUR BIRD ORNAMENT,0.0,2011,0.5454545454545454,0.7333333333333333,0.8333333333333333,0.5490196078431372,0.6666666666666667,0.5576923076923077,1,0,0,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0.016791604197901048,0.047976011994003,0.005397301349325337,0.0,0.0,0.014392803598200898,0.13645998940116588,0.046412962093877644,0.15234374999999997,0.05822553478208512,0.06438509190616429,0.07687595605487417
2011-07-24,84879,ASSORTED COLOUR BIRD ORNAMENT,0.020689655172413793,2011,0.5454545454545454,0.7666666666666667,1.0,0.5490196078431372,0.6666666666666667,0.5604395604395604,1,0,0,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0.0,0.016791604197901048,0.047976011994003,0.021889055472263868,0.0047976011994002995,0.016791604197901048,0.1354001059883413,0.046434247257543006,0.1626953125,0.0566355703733621,0.06570529095155886,0.07702576301482095
2011-07-25,84879,ASSORTED COLOUR BIRD ORNAMENT,0.031184407796101946,2011,0.5454545454545454,0.8,0.0,0.5686274509803921,0.6666666666666667,0.5631868131868133,0,0,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.020689655172413793,0.0,0.016791604197901048,0.022188905547226384,0.035682158920539726,0.0,0.14334923158452573,0.04739195877079672,0.159765625,0.05535931751305768,0.07626688331471512,0.0767142008580284
2011-07-26,84879,ASSORTED COLOUR BIRD ORNAMENT,0.0047976011994002995,2011,0.5454545454545454,0.8333333333333334,0.16666666666666666,0.5686274509803921,0.6666666666666667,0.565934065934066,0,0,0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.031184407796101946,0.020689655172413793,0.0,0.04017991004497751,0.0023988005997001498,0.0,0.11208267090620032,0.04570904456492454,0.161328125,0.05466797131294076,0.07789174367827764,0.07579992579591993
2011-07-27,84879,ASSORTED COLOUR BIRD ORNAMENT,0.016791604197901048,2011,0.5454545454545454,0.8666666666666667,0.3333333333333333,0.5686274509803921,0.6666666666666667,0.5686813186813188,0,0,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0.0047976011994002995,0.031184407796101946,0.020689655172413793,0.005397301349325337,0.024587706146926534,0.017991004497751123,0.12215156332803392,0.04329645343518838,0.15625,0.05429856426045954,0.07748552858738703,0.07579408614239623
2011-07-28,84879,ASSORTED COLOUR BIRD ORNAMENT,0.016191904047976012,2011,0.5454545454545454,0.9,0.5,0.5686274509803921,0.6666666666666667,0.5714285714285715,0,0,0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0.016791604197901048,0.0047976011994002995,0.031184407796101946,0.047976011994003,0.019190404797601198,0.01199400299850075,0.0940646528881823,0.027539494225432067,0.154296875,0.054309917643766234,0.07890728140550421,0.07562928553829334
2011-07-29,84879,ASSORTED COLOUR BIRD ORNAMENT,0.0431784107946027,2011,0.5454545454545454,0.9333333333333333,0.6666666666666666,0.5686274509803921,0.6666666666666667,0.5741758241758242,0,0,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.016191904047976012,0.016791604197901048,0.0047976011994002995,0.016791604197901048,0.0047976011994002995,0.028785607196401795,0.11738208797032326,0.039703295582487495,0.179296875,0.05784379354312648,0.08378186249619171,0.07908287391733809
2011-07-30,84879,ASSORTED COLOUR BIRD ORNAMENT,0.0,2011,0.5454545454545454,0.9666666666666667,0.8333333333333333,0.5686274509803921,0.6666666666666667,0.576923076923077,1,0,0,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0.0431784107946027,0.016191904047976012,0.016791604197901048,0.0,0.0,0.016791604197901048,0.11738208797032326,0.039703295582487495,0.179296875,0.05784379354312648,0.07809485122372295,0.08095611074209313
2011-07-31,84879,ASSORTED COLOUR BIRD ORNAMENT,0.019190404797601198,2011,0.5454545454545454,0.9999999999999999,1.0,0.5686274509803921,0.6666666666666667,0.5796703296703297,1,0,1,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0.0,0.0431784107946027,0.016191904047976012,0.020689655172413793,0.021889055472263868,0.0047976011994002995,0.11605723370429252,0.039654656493042985,0.1775390625,0.05783793098746585,0.08296943231441048,0.08000897662540066
2011-08-01,84879,ASSORTED COLOUR BIRD ORNAMENT,0.0239880059970015,2011,0.6363636363636364,0.0,0.0,0.588235294117647,0.6666666666666667,0.5824175824175825,0,1,0,-0.8660254037844384,-0.5000000000000004,0.0,1.0,0.019190404797601198,0.0,0.0431784107946027,0.031184407796101946,0.022188905547226384,0.0,0.109697933227345,0.03756237304465431,0.17871093749999997,0.05792740353411639,0.09109373413222299,0.07820945408092793
2011-08-02,84879,ASSORTED COLOUR BIRD ORNAMENT,0.0023988005997001498,2011,0.6363636363636364,0.03333333333333333,0.16666666666666666,0.588235294117647,0.6666666666666667,0.5851648351648352,0,0,0,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.0239880059970015,0.019190404797601198,0.0,0.0047976011994002995,0.04017991004497751,0.0,0.10757816640169582,0.03861948720086324,0.15410156249999998,0.05638706546908519,0.09190616431400425,0.07768179728954769
